,word,category,institution,n,date,tf,idf,tf_idf
302,research,Learnings,IKEA Foundation,5,1/16/2024,0.001919386,0.916290732,0.001758715
303,climate,About,IKEA Foundation,10,1/16/2024,0.007733952,0.223143551,0.001725782
304,renewable,Programs,IKEA Foundation,17,1/16/2024,0.007727273,0.223143551,0.001724291
305,farmers,Programs,IKEA Foundation,4,1/16/2024,0.001818182,0.916290732,0.001665983
306,health,Programs,IKEA Foundation,4,1/16/2024,0.001818182,0.916290732,0.001665983
307,special,Programs,IKEA Foundation,4,1/16/2024,0.001818182,0.916290732,0.001665983
308,build,Programs,IKEA Foundation,7,1/16/2024,0.003181818,0.510825624,0.001625354
309,million,Programs,IKEA Foundation,7,1/16/2024,0.003181818,0.510825624,0.001625354
310,related,Programs,IKEA Foundation,7,1/16/2024,0.003181818,0.510825624,0.001625354
311,committed,Programs,IKEA Foundation,16,1/16/2024,0.007272727,0.223143551,0.001622862
312,focus,About,IKEA Foundation,4,1/16/2024,0.003093581,0.510825624,0.00158028
313,programme,About,IKEA Foundation,4,1/16/2024,0.003093581,0.510825624,0.00158028
314,business,Learnings,IKEA Foundation,18,1/16/2024,0.006909789,0.223143551,0.001541875
315,causing,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
316,changing,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
317,clinic,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
318,commits,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
319,constant,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
320,deliver,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
321,easier,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
322,february,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
323,force,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
324,hours,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
325,inclusive,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
326,investing,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
327,issues,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
328,kalkeri,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
329,melkadida,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
330,millions,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
331,plant,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
332,polluting,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
333,powering,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
334,public,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
335,rebuild,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
336,sangeet,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
337,scale,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
338,shift,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
339,small,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
340,solutions,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
341,supplies,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
342,taking,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
343,türkiye,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
344,vidyalaya,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
345,wealth,Programs,IKEA Foundation,2,1/16/2024,0.000909091,1.609437912,0.001463125
346,refugee,Learnings,IKEA Foundation,17,1/16/2024,0.006525912,0.223143551,0.001456215
347,delegate,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
348,disasters,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
349,efforts,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
350,farming,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
351,focused,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
352,healthy,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
353,helping,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
354,living,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
355,means,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
356,needed,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
357,refugees,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
358,strategic,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
359,unseen,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
360,works,About,IKEA Foundation,2,1/16/2024,0.00154679,0.916290732,0.00141731
361,archive,Learnings,IKEA Foundation,4,1/16/2024,0.001535509,0.916290732,0.001406972
362,carbon,Learnings,IKEA Foundation,4,1/16/2024,0.001535509,0.916290732,0.001406972
363,economic,Programs,IKEA Foundation,6,1/16/2024,0.002727273,0.510825624,0.001393161
364,evidence,Learnings,IKEA Foundation,7,1/16/2024,0.00268714,0.510825624,0.00137266
365,jordan,Learnings,IKEA Foundation,7,1/16/2024,0.00268714,0.510825624,0.00137266
366,action,Grantmaking,IKEA Foundation,3,1/16/2024,0.006036217,0.223143551,0.001346943
367,business,Grantmaking,IKEA Foundation,3,1/16/2024,0.006036217,0.223143551,0.001346943
368,refugee,Grantmaking,IKEA Foundation,3,1/16/2024,0.006036217,0.223143551,0.001346943
369,refugee,Programs,IKEA Foundation,13,1/16/2024,0.005909091,0.223143551,0.001318576
370,achieve,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
371,disasters,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
372,displaced,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
373,economies,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
374,protect,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
375,reducing,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
376,rural,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
377,supports,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
378,water,Programs,IKEA Foundation,3,1/16/2024,0.001363636,0.916290732,0.001249487
379,actively,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
380,alivethe,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
381,allocate,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
382,america,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
383,anders,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
384,applying,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
385,approval,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
386,approve,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
387,approved,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
388,behaviour,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
389,belgaum,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
390,bihar,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
391,bodies,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
392,brazil,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
393,bribery,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
394,brighter,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
395,caring,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
396,cases,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
397,charter,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
398,company,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
399,concept,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
400,control,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
401,coworkers,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
402,criminal,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
403,current,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
404,daytoday,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
405,decide,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
406,definite,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
407,degraded,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
408,delegated,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
409,detail,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
410,detailed,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
411,disaster,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
412,discusses,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
413,driven,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
414,earth,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
415,eastern,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
416,employee,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
417,employees,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
418,empowered,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
419,enabled,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
420,engage,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
421,engages,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
422,ensuring,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
423,entitled,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
424,entity,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
425,ethics,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
426,europe,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
427,expertise,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
428,fairness,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
429,finite,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
430,founded,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
431,founder,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
432,founding,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
433,fraud,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
434,frequency,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
435,fundingin,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
436,futures,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
437,globally,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
438,greatest,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
439,guided,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
440,headlines,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
441,highest,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
442,honesty,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
443,hosts,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
444,identify,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
445,impacted,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
446,initially,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
447,johan,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
448,jonas,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
449,karnataka,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
450,knowledge,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
451,krister,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
452,legal,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
453,limit,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
454,longevity,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
455,maasai,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
456,majority,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
457,mandate,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
458,manner,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
459,matter,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
460,mattsson,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
461,meaning,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
462,meets,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
463,moberg,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
464,national,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
465,negative,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
466,north,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
467,notes,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
468,occupy,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
469,openness,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
470,operates,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
471,original,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
472,owner,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
473,person,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
474,peter,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
475,phoneweb,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
476,pilot,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
477,playing,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
478,pledged,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
479,powered,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
480,pradesh,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
481,primary,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
482,priority,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
483,processes,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
484,promoting,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
485,properly,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
486,proposal,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
487,proposed,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
488,province,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
489,pursuit,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
490,range,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
491,rebel,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
492,received,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
493,relief,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
494,renew,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
495,require,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
496,resulted,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
497,retail,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
498,reviewing,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
499,rigorous,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
500,risks,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
501,securing,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
502,shine,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
503,solve,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
504,south,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
505,speakup,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
506,standards,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
507,state,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
508,stores,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
509,story,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
510,strictest,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
511,suspect,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
512,sweden,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
513,tackle,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
514,transfer,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
515,treat,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
516,underpin,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
517,unethical,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
518,unique,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
519,unlawful,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
520,uttar,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
521,varanasi,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
522,villagers,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
523,violation,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
524,votein,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
525,worldby,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
526,young,About,IKEA Foundation,1,1/16/2024,0.000773395,1.609437912,0.001244732
527,achieved,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
528,adopt,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
529,advantage,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
530,bidding,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
531,conduct,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
532,dalberg,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
533,ecosystem,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
534,enabling,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
535,estimate,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
536,expanding,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
537,explore,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
538,insight,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
539,intended,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
540,largest,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
541,learned,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
542,obtain,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
543,operation,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
544,owned,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
545,payment,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
546,questions,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
547,renewal,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
548,required,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
549,sabriina,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
550,scope,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
551,skaothe,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
552,status,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
553,tender,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
554,tendering,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
555,undertook,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
556,wellbeing,Learnings,IKEA Foundation,2,1/16/2024,0.000767754,1.609437912,0.001235653
557,supported,Learnings,IKEA Foundation,6,1/16/2024,0.002303263,0.510825624,0.001176566
558,august,Learnings,IKEA Foundation,3,1/16/2024,0.001151631,0.916290732,0.001055229
559,oxford,Learnings,IKEA Foundation,3,1/16/2024,0.001151631,0.916290732,0.001055229
560,future,About,IKEA Foundation,6,1/16/2024,0.004640371,0.223143551,0.001035469
561,afford,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
562,agency,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
563,children,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
564,coalition,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
565,economic,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
566,ethiopia,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
567,everyday,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
568,families,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
569,friendly,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
570,funders,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
571,heart,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
572,médecins,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
573,poverty,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
574,process,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
575,programme,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
576,start,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
577,things,Grantmaking,IKEA Foundation,1,1/16/2024,0.002012072,0.510825624,0.001027818
578,action,Programs,IKEA Foundation,10,1/16/2024,0.004545455,0.223143551,0.001014289
579,countries,People,IKEA Foundation,1,1/16/2024,0.004464286,0.223143551,0.000996177
580,culture,People,IKEA Foundation,1,1/16/2024,0.004464286,0.223143551,0.000996177
581,united,People,IKEA Foundation,1,1/16/2024,0.004464286,0.223143551,0.000996177
582,working,People,IKEA Foundation,1,1/16/2024,0.004464286,0.223143551,0.000996177
583,economic,Learnings,IKEA Foundation,5,1/16/2024,0.001919386,0.510825624,0.000980471
584,address,Programs,IKEA Foundation,4,1/16/2024,0.001818182,0.510825624,0.000928774
585,centre,Programs,IKEA Foundation,4,1/16/2024,0.001818182,0.510825624,0.000928774
586,create,Programs,IKEA Foundation,4,1/16/2024,0.001818182,0.510825624,0.000928774
587,emissions,Programs,IKEA Foundation,9,1/16/2024,0.004090909,0.223143551,0.00091286
588,countries,Grantmaking,IKEA Foundation,2,1/16/2024,0.004024145,0.223143551,0.000897962
589,resources,Grantmaking,IKEA Foundation,2,1/16/2024,0.004024145,0.223143551,0.000897962
590,india,About,IKEA Foundation,5,1/16/2024,0.003866976,0.223143551,0.000862891
591,billion,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
592,critical,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
593,empower,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
594,farming,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
595,funded,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
596,great,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
597,growth,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
598,healthy,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
599,homes,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
600,local,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
601,march,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
602,progress,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
603,quickly,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
604,research,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
605,selco,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
606,services,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
607,shelter,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
608,sustain,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
609,transform,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
610,years,Programs,IKEA Foundation,2,1/16/2024,0.000909091,0.916290732,0.000832992
611,build,About,IKEA Foundation,2,1/16/2024,0.00154679,0.510825624,0.00079014
612,decided,About,IKEA Foundation,2,1/16/2024,0.00154679,0.510825624,0.00079014
613,effective,About,IKEA Foundation,2,1/16/2024,0.00154679,0.510825624,0.00079014
614,emergency,About,IKEA Foundation,2,1/16/2024,0.00154679,0.510825624,0.00079014
