"","word","category","institution","n","date","tf","idf","tf_idf"
"496","enjoy","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"497","equitable","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"498","essence","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"499","estimated","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"500","expedite","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"501","expenditures","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"502","experiencing","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"503","experts","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"504","exploitation","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"505","exploitative","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"506","exploring","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"507","extreme","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"508","faces","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"509","farms","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"510","field","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"511","fighting","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"512","foreseen","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"513","forest","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"514","forgotten","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"515","front","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"516","furthering","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"517","generations","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"518","generators","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"519","great","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"520","grids","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"521","grows","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"522","guaranteed","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"523","gujarat","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"524","handweaving","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"525","healthy","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"526","historic","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"527","homes","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"528","human","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"529","hygiene","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"530","ideas","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"531","immediately","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"532","inaugurated","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"533","include","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"534","incomes","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"535","incredible","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"536","inequalities","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"537","innovators","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"538","install","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"539","internally","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"540","internet","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"541","invest","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"542","issue","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"543","khaloom","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"544","large","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"545","launch","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"546","launches","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"547","leaving","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"548","lifesaving","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"549","lighter","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"550","livelihood","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"551","localised","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"552","locations","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"553","longer","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"554","maintain","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"555","major","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"556","manage","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"557","marcelo","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"558","meaningful","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"559","means","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"560","medicines","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"561","middle","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"562","minimise","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"563","mission","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"564","modern","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"565","mohamed","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"566","money","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"567","moving","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"568","msfnorthwest","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"569","narmada","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"570","needed","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"571","needsour","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"572","northern","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"573","northwest","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"574","numbers","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"575","nutrients","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"576","nutritious","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"577","nyaruai","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"578","nyungu","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"579","october","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"580","officially","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"581","opportunity","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"582","paris","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"583","pathways","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"584","paying","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"585","persecution","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"586","persons","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"587","photo","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"588","planting","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"589","pointing","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"590","population","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"591","potential","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"592","powering","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"593","practices","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"594","prepare","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"595","pressing","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"596","pressure","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"597","pretty","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"598","problems","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"599","produce","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"600","produces","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"601","production","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"602","productive","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"603","products","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"604","professions","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"605","profitable","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"606","progressively","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"607","protectionwe","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"608","protects","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"609","quicker","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"610","react","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"611","rebuild","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"612","receives","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"613","recycled","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"614","refuge","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"615","refugeeswe","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"616","remain","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"617","remember","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"618","renewables","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"619","renée","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"620","repair","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"621","replacing","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"622","resilient","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"623","responding","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"624","restorative","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"625","restore","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"626","reverse","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"627","revolution","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"628","rising","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"629","safer","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"630","safety","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"631","sagai","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"632","salaried","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"633","scaling","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"634","scene","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"635","scientific","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"636","select","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"637","share","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"638","shelters","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"639","sides","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"640","somalia","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"641","sources","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"642","stands","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"643","stepping","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"644","store","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"645","strikes","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"646","subsaharan","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"647","subsequent","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"648","success","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"649","suffering","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"650","superpower","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"651","swedish","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"652","syrian","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"653","systemsalong","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"654","temperatures","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"655","testing","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"656","thousands","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"657","threads","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"658","threaten","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"659","timely","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"660","today","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"661","trained","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"662","trees","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"663","tremendous","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"664","ukraine","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"665","unemployment","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"666","unfolding","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"667","unite","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"668","unlock","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"669","unseen","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"670","unsustainable","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"671","urges","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"672","vibrant","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"673","vienna","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"674","village","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"675","walking","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"676","wasteat","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"677","wealth","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"678","weather","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"679","weavers","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"680","works","Programs","IKEA Foundation",1,2024-01-20,0.000412201154163232,1.09861228866811,0.000452849253366904
"681","agriculture","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"682","august","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"683","million","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"684","organisation","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"685","oxford","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"686","sharing","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"687","support","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"688","system","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"689","women","Learnings","IKEA Foundation",3,2024-01-20,0.000901442307692308,0.405465108108164,0.000365503402741735
"690","achieve","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"691","afford","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"692","businesses","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"693","children","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"694","cooperatives","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"695","countries","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"696","critical","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"697","empower","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"698","evidence","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"699","funded","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"700","growth","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"701","impacts","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"702","innovation","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"703","march","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"704","providing","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"705","reducing","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"706","research","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"707","respond","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"708","school","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"709","selco","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"710","services","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"711","shelter","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"712","smallholder","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"713","sustain","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"714","women","Programs","IKEA Foundation",2,2024-01-20,0.000824402308326463,0.405465108108164,0.00033426637107021
"715","addressed","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"716","aimed","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"717","amplified","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"718","analysis","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"719","answer","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"720","answered","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"721","areas","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"722","audience","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"723","baseline","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"724","bicycle","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"725","biggest","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"726","boards","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"727","brought","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"728","built","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"729","campaigns","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"730","capture","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"731","carry","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"732","cdpthis","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"733","ceres","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"734","chain","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"735","chainone","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"736","coherence","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"737","combines","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"738","commitments","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"739","compact","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"740","competitive","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"741","complement","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"742","conducting","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"743","confidence","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"744","contracted","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"745","convey","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"746","corporate","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"747","costs","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"748","counselling","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"749","covers","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
"750","crucial","Learnings","IKEA Foundation",1,2024-01-20,0.000300480769230769,1.09861228866811,0.00033011186558537
