,word,category,institution,n,date,tf,idf,tf_idf
1553,guided,Learnings,Mc Arthur Foundation,1,1/16/2024,0.001512859,0.470003629,0.000711049
1554,ideas,Learnings,Mc Arthur Foundation,1,1/16/2024,0.001512859,0.470003629,0.000711049
1555,leaders,Learnings,Mc Arthur Foundation,1,1/16/2024,0.001512859,0.470003629,0.000711049
1556,ongoing,Learnings,Mc Arthur Foundation,1,1/16/2024,0.001512859,0.470003629,0.000711049
1557,partner,Learnings,Mc Arthur Foundation,1,1/16/2024,0.001512859,0.470003629,0.000711049
1558,reviews,Learnings,Mc Arthur Foundation,1,1/16/2024,0.001512859,0.470003629,0.000711049
1559,variety,Learnings,Mc Arthur Foundation,1,1/16/2024,0.001512859,0.470003629,0.000711049
1560,cultural,About,Mc Arthur Foundation,3,1/16/2024,0.001010101,0.693147181,0.000700149
1561,culture,About,Mc Arthur Foundation,3,1/16/2024,0.001010101,0.693147181,0.000700149
1562,groups,About,Mc Arthur Foundation,3,1/16/2024,0.001010101,0.693147181,0.000700149
1563,guide,About,Mc Arthur Foundation,3,1/16/2024,0.001010101,0.693147181,0.000700149
1564,investing,About,Mc Arthur Foundation,3,1/16/2024,0.001010101,0.693147181,0.000700149
1565,outcomes,About,Mc Arthur Foundation,3,1/16/2024,0.001010101,0.693147181,0.000700149
1566,racial,About,Mc Arthur Foundation,3,1/16/2024,0.001010101,0.693147181,0.000700149
1567,abundant,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1568,acquire,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1569,acted,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1570,adapting,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1571,added,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1572,adopted,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1573,adopting,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1574,advice,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1575,affecting,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1576,affinity,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1577,alongside,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1578,amplifies,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1579,applied,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1580,assured,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1581,attend,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1582,augment,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1583,began,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1584,behalf,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1585,behaving,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1586,behaviors,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1587,beliefs,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1588,bgeshmok,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1589,bigger,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1590,biodata,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1591,blueprint,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1592,bmejwen,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1593,bolder,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1594,borrowers,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1595,bringing,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1596,budgeting,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1597,builders,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1598,builds,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1599,bwamshé,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1600,byawat,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1601,calls,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1602,canada,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1603,capacity,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1604,capture,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1605,cared,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1606,caring,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1607,celebrate,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1608,central,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1609,certainty,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1610,channels,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1611,checking,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1612,chose,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1613,church,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1614,circuit,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1615,clarity,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1616,closest,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1617,collects,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1618,colonized,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1619,complex,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1620,concept,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1621,condition,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1622,conducts,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1623,corollary,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1624,county,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1625,coupled,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1626,creates,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1627,curation,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1628,cycles,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1629,dawat,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1630,deeply,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1631,define,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1632,demands,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1633,designer,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1634,designing,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1635,desire,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1636,desired,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1637,dnezwat,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1638,driehaus,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1639,dynamics,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1640,ellis,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1641,embody,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1642,embraced,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1643,emotions,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1644,enacting,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1645,enriches,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1646,enrolled,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1647,entire,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1648,erasures,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1649,estate,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1650,ethnocide,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1651,european,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1652,evolving,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1653,executing,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1654,exhibit,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1655,exist,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1656,exists,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1657,expands,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1658,explicit,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1659,extends,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1660,families,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1661,fargo,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1662,fashion,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1663,feeling,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1664,filings,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1665,finally,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1666,finding,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1667,fixed,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1668,fluid,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1669,follow,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1670,forced,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1671,foremost,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1672,fosters,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1673,functions,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1674,gathered,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1675,gathë,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1676,gesture,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1677,glossary,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1678,granting,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1679,great,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1680,grounded,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1681,guests,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1682,harmed,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1683,hoechunk,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1684,honesty,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1685,honorably,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1686,humanity,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1687,ideal,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1688,ignore,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1689,imani,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1690,informs,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1691,ingrained,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1692,inhibit,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1693,interacts,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1694,isolating,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1695,iterate,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1696,judgment,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1697,judicial,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1698,julia,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1699,juvenile,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1700,kihkahpoo,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1701,kindness,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1702,lakes,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1703,leaving,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1704,leveraged,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1705,listing,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1706,locally,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1707,located,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1708,loved,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1709,lowcost,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1710,malott,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1711,mandatory,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1712,manék,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1713,matters,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1714,meant,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1715,message,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1716,meyahme,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1717,mkëmwat,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1718,modifying,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1719,moral,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1720,mound,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1721,moving,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1722,mutual,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1723,mégwa,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1724,neshnabé,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1725,neshthé,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1726,ngodêk,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1727,nigan,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1728,ninan,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1729,northern,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1730,numbers,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1731,nëkmëk,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1732,oakwood,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1733,obliges,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1734,observe,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1735,ohdahwah,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1736,ohjibway,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1737,overlap,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1738,oversee,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1739,owners,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1740,parties,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1741,partnered,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1742,parts,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1743,paths,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1744,patterns,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1745,peaoreeah,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1746,peers,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1747,phone,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1748,phrases,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1749,physical,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1750,pokagon,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1751,pooling,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1752,positions,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1753,precision,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1754,prefer,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1755,preferred,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1756,presume,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1757,prince,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1758,proceed,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1759,promising,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1760,promotion,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1761,proper,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1762,protocol,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1763,purchases,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1764,rational,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1765,reality,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1766,redesign,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1767,refine,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1768,reflects,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1769,regranted,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1770,remains,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1771,requests,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1772,resulting,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1773,scanning,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1774,schedule,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1775,scholars,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1776,settler,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1777,settlers,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1778,sexual,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1779,sexuality,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1780,sheriff,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1781,shonya,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1782,situated,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1783,slack,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1784,sound,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1785,source,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1786,spaces,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1787,speaking,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1788,specifics,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1789,spending,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1790,staschs,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1791,stewards,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1792,strength,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1793,strengths,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1794,striving,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1795,studying,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1796,summaries,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1797,surety,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1798,tackle,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1799,talents,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1800,teachers,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1801,tenants,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1802,thayék,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1803,things,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1804,timeframe,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1805,trade,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1806,trainings,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1807,travel,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1808,tribal,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1809,trinity,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1810,truth,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1811,truthful,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1812,types,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1813,undergo,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1814,unequal,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1815,unjust,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1816,uphold,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1817,usbased,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1818,vehicles,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1819,venues,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1820,village,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1821,vision,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1822,visitors,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1823,visits,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1824,vitality,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1825,watching,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1826,wellrun,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1827,wells,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1828,winwa,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1829,workjust,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1830,worlds,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1831,wéwénė,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1832,zealand,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1833,zones,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,2.079441542,0.000700149
1834,ability,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1835,advantage,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1836,advisors,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1837,advisory,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1838,assess,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1839,assets,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1840,challenge,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1841,developed,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1842,enhance,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1843,helps,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
1844,initial,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.980829253,0.000660491
