,word,category,institution,n,date,tf,idf,tf_idf
2022,wpsiteblocks,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2023,change,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2024,enable,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2025,enable,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2026,enables,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2027,foundation,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2028,functional,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2029,functional,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2030,functionevent,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2031,functionevent,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2032,impact,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2033,improve,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2034,including,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2035,information,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2036,information,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2037,isredirect,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2038,isredirect,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2039,learn,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2040,learnings,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2041,localedata,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2042,localedata,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2043,marginleft,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2044,marginleft,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2045,marginright,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2046,marginright,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2047,number,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2048,number,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2049,planet,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2050,platform,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2051,platform,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2052,policy,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2053,programmes,Programs,IKEA Foundation,2,1/18/2024,0.000725163,0,0
2054,rnscript,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0,0
2055,rnscript,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2056,trust,People,IKEA Foundation,2,1/18/2024,0.007380074,0,0
2057,accept,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2058,accept,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2059,agreement,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2060,agreement,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2061,allowed,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2062,allowed,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2063,annual,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2064,annual,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2065,apply,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2066,apply,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2067,brand,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2068,brand,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2069,browser,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2070,browser,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2071,centerbody,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2072,centerbody,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2073,choices,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2074,choices,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2075,chrome,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2076,chrome,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2077,complete,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2078,complete,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2079,concerns,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2080,concerns,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2081,contents,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2082,contents,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2083,contractors,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2084,contractors,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2085,cookie,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2086,cookie,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2087,customdata,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2088,customdata,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2089,defaults,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2090,defaults,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2091,delay,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2092,delay,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2093,dependents,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2094,dependents,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2095,device,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2096,device,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2097,documents,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2098,documents,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2099,enables,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2100,enhance,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2101,enhance,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2102,exceeds,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2103,exceeds,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2104,falseelse,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2105,falseelse,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2106,ffffontfamily,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2107,ffffontfamily,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2108,files,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2109,files,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2110,flexbody,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2111,flexbody,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2112,formcontent,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2113,formcontent,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2114,funding,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2115,funding,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2116,gettime,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2117,gettime,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2118,gfglobal,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2119,gfglobal,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2120,gflegacy,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2121,gflegacy,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2122,gflegacymulti,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2123,gflegacymulti,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2124,governance,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2125,governance,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2126,grant,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2127,gridbody,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2128,gridbody,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2129,iftypeof,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2130,iftypeof,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2131,including,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2132,inherit,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2133,inherit,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2134,inside,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2135,inside,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2136,isform,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2137,isform,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2138,islayoutflex,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2139,islayoutflex,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2140,islayoutgrid,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2141,islayoutgrid,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2142,islegacy,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2143,islegacy,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2144,ispostback,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2145,ispostback,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2146,learn,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2147,learnings,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2148,logic,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2149,logic,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2150,making,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2151,marketing,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2152,marketing,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2153,measures,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2154,measures,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2155,milliseconds,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2156,milliseconds,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2157,misconduct,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2158,misconduct,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2159,monthly,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2160,monthly,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2161,offered,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2162,offered,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2163,parts,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2164,parts,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2165,placeholders,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2166,placeholders,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2167,planet,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2168,pluraln,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2169,pluraln,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2170,policy,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2171,popular,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2172,popular,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2173,preferences,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2174,preferences,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2175,press,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2176,press,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2177,problem,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2178,problem,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2179,programmes,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2180,provide,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2181,provide,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2182,reject,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2183,reject,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2184,report,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2185,report,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2186,reports,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2187,reports,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2188,review,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2189,review,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2190,saved,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2191,saved,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2192,saving,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2193,saving,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2194,sbiajaxurl,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2195,sbiajaxurl,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2196,scriptrn,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2197,scriptrn,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2198,service,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2199,service,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2200,setattribute,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2201,setattribute,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2202,signing,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2203,signing,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2204,stakeholders,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2205,stakeholders,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2206,stories,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2207,stories,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2208,terms,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2209,terms,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2210,themes,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2211,themes,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2212,tracks,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2213,tracks,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2214,traffic,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2215,traffic,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2216,translations,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2217,translations,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2218,undefined,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2219,undefined,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2220,uploading,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2221,uploading,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2222,vacancies,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2223,vacancies,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2224,visitors,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2225,visitors,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2226,visits,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2227,visits,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2228,vogdprcfront,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,0,0
2229,vogdprcfront,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
2230,world,About,IKEA Foundation,1,1/18/2024,0.000614251,0,0
2231,world,People,IKEA Foundation,1,1/18/2024,0.003690037,0,0
