,word,category,institution,n,date,tf,idf,tf_idf
1535,sstateval,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1536,staged,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1537,subsequently,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1538,tableicon,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1539,tension,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1540,thecosta,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1541,thisval,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1542,thwart,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1543,timing,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1544,topperforming,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1545,unallocated,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1546,undertake,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1547,undertaken,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1548,undertakes,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1549,unfunded,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1550,virgin,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1551,worknuclear,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1552,xaxes,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1553,yaxes,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1554,yorknorth,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1555,zeroes,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,2.079441542,0.000945631
1556,diverse,Regions,Mc Arthur Foundation,5,1/18/2024,0.003267974,0.287682072,0.000940137
1557,strategies,About,Mc Arthur Foundation,8,1/18/2024,0.001990545,0.470003629,0.000935563
1558,civic,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1559,civil,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1560,costs,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1561,culture,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1562,guide,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1563,innovative,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1564,million,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1565,officer,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1566,organization,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1567,problem,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1568,quality,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1569,review,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1570,standards,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1571,strive,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1572,taking,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.693147181,0.000930399
1573,collaboration,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,0.470003629,0.000921576
1574,historically,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,0.470003629,0.000921576
1575,institutions,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,0.470003629,0.000921576
1576,related,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,0.470003629,0.000921576
1577,filter,Programs,Mc Arthur Foundation,8,1/18/2024,0.000934579,0.980829253,0.000916663
1578,opportunity,Programs,Mc Arthur Foundation,8,1/18/2024,0.000934579,0.980829253,0.000916663
1579,projects,Programs,Mc Arthur Foundation,8,1/18/2024,0.000934579,0.980829253,0.000916663
1580,timelimited,Programs,Mc Arthur Foundation,8,1/18/2024,0.000934579,0.980829253,0.000916663
1581,changing,Grants,Mc Arthur Foundation,7,1/18/2024,0.003183265,0.287682072,0.000915768
1582,assumptions,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1583,context,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1584,encourage,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1585,engaged,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1586,explore,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1587,increase,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1588,leadership,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1589,outcomes,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1590,potential,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1591,practices,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1592,problem,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1593,reports,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1594,stage,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.693147181,0.000906075
1595,activists,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1596,additionally,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1597,advocates,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1598,agenda,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1599,analyses,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1600,anticipate,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1601,carry,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1602,catastrophic,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1603,celsius,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1604,collect,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1605,collecting,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1606,collectively,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1607,connecting,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1608,contribute,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1609,contributes,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1610,customized,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1611,decreasing,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1612,democracy,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1613,designs,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1614,earth,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1615,ethnicity,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1616,exercise,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1617,generation,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1618,improved,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1619,increasingly,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1620,inform,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1621,informing,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1622,jails,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1623,limited,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1624,measures,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1625,methods,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1626,nonstate,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1627,officials,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1628,onetime,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1629,online,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1630,posted,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1631,primarily,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1632,procedures,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1633,products,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1634,prospective,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1635,reform,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1636,revitalizing,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1637,rights,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1638,shifted,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1639,space,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1640,stays,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1641,tackling,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1642,temperature,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1643,threats,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1644,twodegree,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1645,wellbeing,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1646,youth,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,1.386294361,0.000906075
1647,advocacy,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1648,benefit,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1649,broad,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1650,culture,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1651,experiences,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1652,foundations,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1653,health,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1654,investing,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1655,lived,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1656,organization,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1657,quality,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1658,supports,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1659,sustainable,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,0.693147181,0.000899607
1660,academia,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1661,admissions,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1662,affects,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1663,afigure,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1664,argsrefresh,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1665,barriers,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1666,behavior,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1667,break,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1668,campaign,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1669,children,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1670,china,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1671,classdesig,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1672,conflicts,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1673,domestic,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1674,earlier,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1675,ecosystems,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1676,educational,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1677,emphasis,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1678,empower,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1679,evidence,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1680,exofficio,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1681,experience,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1682,expert,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1683,exploration,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1684,figurea,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1685,founded,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1686,fouryear,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1687,furthering,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1688,genetics,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1689,helped,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1690,higher,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1691,included,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1692,inequality,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1693,kresge,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1694,largely,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1695,latino,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1696,leads,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1697,letters,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1698,living,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1699,oversees,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1700,produced,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1701,promoting,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1702,ranging,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1703,rights,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1704,scholarship,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1705,service,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1706,serving,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1707,stages,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1708,times,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1709,topics,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1710,universities,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1711,writing,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,1.386294361,0.000899607
1712,ability,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1713,approved,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1714,countries,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1715,figcaption,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1716,geturldoc,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1717,government,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1718,horizon,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1719,invest,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1720,large,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1721,operating,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1722,recent,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.980829253,0.000892068
1723,context,Programs,Mc Arthur Foundation,11,1/18/2024,0.001285047,0.693147181,0.000890727
1724,include,Programs,Mc Arthur Foundation,11,1/18/2024,0.001285047,0.693147181,0.000890727
1725,states,Programs,Mc Arthur Foundation,11,1/18/2024,0.001285047,0.693147181,0.000890727
1726,experiences,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,0.693147181,0.000862338
1727,health,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,0.693147181,0.000862338
1728,identify,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,0.693147181,0.000862338
1729,intended,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,0.693147181,0.000862338
1730,philanthropy,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,0.693147181,0.000862338
1731,organizations,About,Mc Arthur Foundation,25,1/18/2024,0.006220453,0.133531393,0.000830626
1732,approach,Programs,Mc Arthur Foundation,15,1/18/2024,0.001752336,0.470003629,0.000823604
1733,address,About,Mc Arthur Foundation,7,1/18/2024,0.001741727,0.470003629,0.000818618
1734,committed,About,Mc Arthur Foundation,7,1/18/2024,0.001741727,0.470003629,0.000818618
1735,related,About,Mc Arthur Foundation,7,1/18/2024,0.001741727,0.470003629,0.000818618
1736,indigenous,Programs,Mc Arthur Foundation,10,1/18/2024,0.001168224,0.693147181,0.000809751
1737,progress,Programs,Mc Arthur Foundation,10,1/18/2024,0.001168224,0.693147181,0.000809751
1738,society,Programs,Mc Arthur Foundation,10,1/18/2024,0.001168224,0.693147181,0.000809751
1739,analyses,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1740,collaborative,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1741,corruption,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1742,customized,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1743,demand,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1744,designs,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1745,experience,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1746,identified,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1747,informing,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
1748,nigerianled,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,1.386294361,0.000809751
