,word,category,institution,n,date,tf,idf,tf_idf
1034,quarter,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1035,relationship,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1036,requires,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1037,scarce,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1038,school,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1039,settimeout,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1040,sheet,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1041,sheriffs,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1042,strategies,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1043,strengthen,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1044,strengthened,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1045,stringfsid,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1046,strive,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1047,targeting,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1048,toughest,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1049,traffickers,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1050,underlying,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1051,underpinning,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1052,university,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1053,versa,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1054,victim,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1055,victims,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1056,virunga,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1057,wateruse,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1058,wildlife,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1059,witnessed,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.693147181,0.000195694
1060,barriers,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1061,environment,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1062,environments,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1063,farmer,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1064,homes,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1065,impossible,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1066,initiative,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1067,lessons,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1068,limited,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1069,problem,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1070,promote,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1071,rural,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1072,service,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1073,strategy,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1074,strong,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1075,success,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1076,supporting,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1077,systems,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1078,unique,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1079,vulnerable,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.287682072,0.000165715
1080,farmer,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1081,oletpbtext,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1082,promote,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1083,research,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1084,resource,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1085,rural,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1086,states,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1087,vulnerable,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1088,water,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.287682072,0.00016244
1089,africa,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1090,barriers,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1091,basic,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1092,comprehensive,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1093,environment,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1094,environments,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1095,homes,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1096,importance,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1097,impossible,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1098,initiative,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1099,lessons,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1100,limited,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1101,local,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1102,locations,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1103,population,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1104,practices,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1105,problem,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1106,production,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1107,service,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1108,strong,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1109,success,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1110,systems,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1111,understand,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1112,unique,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,0.287682072,8.12202350230889e-05
1113,etpbpost,About,Howard G. Buffet Foundation,84,1/18/2024,0.023715415,0,0
1114,maincontent,About,Howard G. Buffet Foundation,83,1/18/2024,0.023433089,0,0
1115,buffett,About,Howard G. Buffet Foundation,29,1/18/2024,0.008187465,0,0
1116,maincontent,Regions,Howard G. Buffet Foundation,29,1/18/2024,0.024288107,0,0
1117,etpbpost,Programs,Howard G. Buffet Foundation,28,1/18/2024,0.022526146,0,0
1118,etpbpost,Regions,Howard G. Buffet Foundation,28,1/18/2024,0.023450586,0,0
1119,support,About,Howard G. Buffet Foundation,27,1/18/2024,0.007622812,0,0
1120,conflict,About,Howard G. Buffet Foundation,26,1/18/2024,0.007340486,0,0
1121,improve,About,Howard G. Buffet Foundation,26,1/18/2024,0.007340486,0,0
1122,annual,Learnings,Howard G. Buffet Foundation,25,1/18/2024,0.014400922,0,0
1123,foundation,About,Howard G. Buffet Foundation,25,1/18/2024,0.007058159,0,0
1124,howard,About,Howard G. Buffet Foundation,25,1/18/2024,0.007058159,0,0
1125,maincontent,Programs,Howard G. Buffet Foundation,25,1/18/2024,0.020112631,0,0
1126,development,About,Howard G. Buffet Foundation,24,1/18/2024,0.006775833,0,0
1127,security,About,Howard G. Buffet Foundation,24,1/18/2024,0.006775833,0,0
1128,agriculture,Learnings,Howard G. Buffet Foundation,22,1/18/2024,0.012672811,0,0
1129,working,About,Howard G. Buffet Foundation,22,1/18/2024,0.00621118,0,0
1130,marginalized,About,Howard G. Buffet Foundation,19,1/18/2024,0.005364201,0,0
1131,support,Learnings,Howard G. Buffet Foundation,19,1/18/2024,0.0109447,0,0
1132,hitobject,About,Howard G. Buffet Foundation,18,1/18/2024,0.005081875,0,0
1133,howard,Learnings,Howard G. Buffet Foundation,18,1/18/2024,0.010368664,0,0
1134,public,About,Howard G. Buffet Foundation,18,1/18/2024,0.005081875,0,0
1135,transform,About,Howard G. Buffet Foundation,18,1/18/2024,0.005081875,0,0
1136,address,About,Howard G. Buffet Foundation,17,1/18/2024,0.004799548,0,0
1137,agriculture,About,Howard G. Buffet Foundation,17,1/18/2024,0.004799548,0,0
1138,areas,About,Howard G. Buffet Foundation,17,1/18/2024,0.004799548,0,0
1139,conflict,Programs,Howard G. Buffet Foundation,17,1/18/2024,0.013676589,0,0
1140,quality,About,Howard G. Buffet Foundation,17,1/18/2024,0.004799548,0,0
1141,working,Learnings,Howard G. Buffet Foundation,16,1/18/2024,0.00921659,0,0
1142,conservation,Learnings,Howard G. Buffet Foundation,15,1/18/2024,0.008640553,0,0
1143,foundation,Learnings,Howard G. Buffet Foundation,15,1/18/2024,0.008640553,0,0
1144,insecurity,About,Howard G. Buffet Foundation,15,1/18/2024,0.004234896,0,0
1145,liactive,About,Howard G. Buffet Foundation,15,1/18/2024,0.004234896,0,0
1146,buffett,Learnings,Howard G. Buffet Foundation,14,1/18/2024,0.008064516,0,0
1147,development,Learnings,Howard G. Buffet Foundation,14,1/18/2024,0.008064516,0,0
1148,development,Programs,Howard G. Buffet Foundation,14,1/18/2024,0.011263073,0,0
1149,investments,About,Howard G. Buffet Foundation,14,1/18/2024,0.003952569,0,0
1150,living,About,Howard G. Buffet Foundation,14,1/18/2024,0.003952569,0,0
1151,populations,About,Howard G. Buffet Foundation,14,1/18/2024,0.003952569,0,0
1152,safety,About,Howard G. Buffet Foundation,14,1/18/2024,0.003952569,0,0
1153,standard,About,Howard G. Buffet Foundation,14,1/18/2024,0.003952569,0,0
1154,support,Regions,Howard G. Buffet Foundation,14,1/18/2024,0.011725293,0,0
1155,grantmaking,About,Howard G. Buffet Foundation,13,1/18/2024,0.003670243,0,0
1156,impoverished,About,Howard G. Buffet Foundation,13,1/18/2024,0.003670243,0,0
1157,training,About,Howard G. Buffet Foundation,13,1/18/2024,0.003670243,0,0
1158,working,Regions,Howard G. Buffet Foundation,13,1/18/2024,0.010887772,0,0
1159,countries,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1160,etpbwidget,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1161,eventaction,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1162,eventcategory,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1163,eventlabel,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1164,gtagtracker,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1165,hitobject,Learnings,Howard G. Buffet Foundation,12,1/18/2024,0.006912442,0,0
1166,human,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1167,invest,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1168,migration,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1169,mitigation,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1170,noopfn,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1171,pageview,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1172,parameters,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1173,security,Learnings,Howard G. Buffet Foundation,12,1/18/2024,0.006912442,0,0
1174,security,Programs,Howard G. Buffet Foundation,12,1/18/2024,0.009654063,0,0
1175,support,Programs,Howard G. Buffet Foundation,12,1/18/2024,0.009654063,0,0
1176,undefined,About,Howard G. Buffet Foundation,12,1/18/2024,0.003387916,0,0
1177,america,About,Howard G. Buffet Foundation,11,1/18/2024,0.00310559,0,0
1178,annual,About,Howard G. Buffet Foundation,11,1/18/2024,0.00310559,0,0
1179,challenges,Learnings,Howard G. Buffet Foundation,11,1/18/2024,0.006336406,0,0
1180,economic,About,Howard G. Buffet Foundation,11,1/18/2024,0.00310559,0,0
1181,minwidth,About,Howard G. Buffet Foundation,11,1/18/2024,0.00310559,0,0
1182,address,Learnings,Howard G. Buffet Foundation,10,1/18/2024,0.005760369,0,0
1183,address,Regions,Howard G. Buffet Foundation,10,1/18/2024,0.008375209,0,0
1184,addressing,About,Howard G. Buffet Foundation,10,1/18/2024,0.002823264,0,0
1185,agricultural,Learnings,Howard G. Buffet Foundation,10,1/18/2024,0.005760369,0,0
1186,agriculture,Regions,Howard G. Buffet Foundation,10,1/18/2024,0.008375209,0,0
1187,areas,Programs,Howard G. Buffet Foundation,10,1/18/2024,0.008045052,0,0
1188,central,About,Howard G. Buffet Foundation,10,1/18/2024,0.002823264,0,0
1189,development,Regions,Howard G. Buffet Foundation,10,1/18/2024,0.008375209,0,0
1190,economic,Learnings,Howard G. Buffet Foundation,10,1/18/2024,0.005760369,0,0
1191,human,Learnings,Howard G. Buffet Foundation,10,1/18/2024,0.005760369,0,0
1192,liactive,Learnings,Howard G. Buffet Foundation,10,1/18/2024,0.005760369,0,0
1193,migration,Learnings,Howard G. Buffet Foundation,10,1/18/2024,0.005760369,0,0
1194,providing,About,Howard G. Buffet Foundation,10,1/18/2024,0.002823264,0,0
1195,public,Programs,Howard G. Buffet Foundation,10,1/18/2024,0.008045052,0,0
1196,rwanda,Learnings,Howard G. Buffet Foundation,10,1/18/2024,0.005760369,0,0
1197,trafficking,About,Howard G. Buffet Foundation,10,1/18/2024,0.002823264,0,0
1198,action,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1199,agricultural,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1200,committed,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1201,conservation,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1202,countries,Learnings,Howard G. Buffet Foundation,9,1/18/2024,0.005184332,0,0
1203,demining,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1204,farmers,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1205,farmers,Learnings,Howard G. Buffet Foundation,9,1/18/2024,0.005184332,0,0
1206,gatracker,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1207,hitconverted,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1208,importantbody,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1209,improve,Learnings,Howard G. Buffet Foundation,9,1/18/2024,0.005184332,0,0
1210,islayoutflow,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1211,newtracker,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1212,northern,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1213,object,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1214,regionally,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1215,safety,Programs,Howard G. Buffet Foundation,9,1/18/2024,0.007240547,0,0
1216,smallholder,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1217,sustainable,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1218,texttransform,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1219,triangle,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1220,wpsiteblocks,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0,0
1221,america,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1222,central,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1223,countries,Regions,Howard G. Buffet Foundation,8,1/18/2024,0.006700168,0,0
1224,eventaction,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1225,eventcategory,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1226,eventlabel,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1227,grantmaking,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1228,gtagtracker,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1229,insecurity,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1230,insecurity,Regions,Howard G. Buffet Foundation,8,1/18/2024,0.006700168,0,0
1231,mexico,About,Howard G. Buffet Foundation,8,1/18/2024,0.002258611,0,0
1232,migration,Regions,Howard G. Buffet Foundation,8,1/18/2024,0.006700168,0,0
1233,noopfn,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1234,pageview,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1235,parameters,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1236,reports,About,Howard G. Buffet Foundation,8,1/18/2024,0.002258611,0,0
1237,reports,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1238,security,Regions,Howard G. Buffet Foundation,8,1/18/2024,0.006700168,0,0
1239,sustainable,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1240,training,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1241,training,Regions,Howard G. Buffet Foundation,8,1/18/2024,0.006700168,0,0
1242,undefined,Learnings,Howard G. Buffet Foundation,8,1/18/2024,0.004608295,0,0
1243,working,Programs,Howard G. Buffet Foundation,8,1/18/2024,0.006436042,0,0
1244,address,Programs,Howard G. Buffet Foundation,7,1/18/2024,0.005631537,0,0
1245,areas,Learnings,Howard G. Buffet Foundation,7,1/18/2024,0.004032258,0,0
1246,committed,Learnings,Howard G. Buffet Foundation,7,1/18/2024,0.004032258,0,0
1247,conflict,Learnings,Howard G. Buffet Foundation,7,1/18/2024,0.004032258,0,0
1248,foundation,Programs,Howard G. Buffet Foundation,7,1/18/2024,0.005631537,0,0
1249,foundation,Regions,Howard G. Buffet Foundation,7,1/18/2024,0.005862647,0,0
1250,improve,Regions,Howard G. Buffet Foundation,7,1/18/2024,0.005862647,0,0
1251,insecurity,Programs,Howard G. Buffet Foundation,7,1/18/2024,0.005631537,0,0
1252,invest,Learnings,Howard G. Buffet Foundation,7,1/18/2024,0.004032258,0,0
1253,investments,Programs,Howard G. Buffet Foundation,7,1/18/2024,0.005631537,0,0
1254,marginalized,Learnings,Howard G. Buffet Foundation,7,1/18/2024,0.004032258,0,0
1255,smallholder,Learnings,Howard G. Buffet Foundation,7,1/18/2024,0.004032258,0,0
1256,supports,About,Howard G. Buffet Foundation,7,1/18/2024,0.001976285,0,0
1257,action,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1258,addressing,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1259,addressing,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1260,agriculture,Programs,Howard G. Buffet Foundation,6,1/18/2024,0.004827031,0,0
1261,america,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1262,argsarg,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1263,arguments,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1264,assistance,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1265,bordercolor,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1266,buffett,Programs,Howard G. Buffet Foundation,6,1/18/2024,0.004827031,0,0
1267,buffett,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1268,central,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1269,citizen,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1270,committed,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1271,conflict,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1272,crimes,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1273,demining,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1274,demining,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1275,economic,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1276,emtrackuser,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1277,entered,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1278,entrytitle,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1279,equipment,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1280,eventvalue,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1281,fhitcallback,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1282,fontsize,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1283,fontweight,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1284,gaoptout,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1285,gatracker,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1286,government,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1287,grantmaking,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1288,hitconverted,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1289,hitobject,Programs,Howard G. Buffet Foundation,6,1/18/2024,0.004827031,0,0
1290,hitobject,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1291,howard,Programs,Howard G. Buffet Foundation,6,1/18/2024,0.004827031,0,0
1292,howard,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1293,human,Programs,Howard G. Buffet Foundation,6,1/18/2024,0.004827031,0,0
1294,humanitarian,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1295,hunger,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1296,importantbody,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1297,improve,Programs,Howard G. Buffet Foundation,6,1/18/2024,0.004827031,0,0
1298,includes,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1299,including,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1300,increase,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1301,institute,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1302,invest,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1303,islayoutflow,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1304,largescale,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1305,location,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1306,marginleft,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1307,marginright,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1308,newtracker,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1309,noneimportant,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1310,northern,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1311,northern,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1312,object,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1313,optout,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1314,pagepath,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1315,peace,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1316,postmeta,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1317,providing,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1318,providing,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1319,regionally,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1320,regionally,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1321,resilience,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1322,resilience,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1323,sustainable,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1324,texttransform,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1325,tracker,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1326,triangle,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1327,triangle,Regions,Howard G. Buffet Foundation,6,1/18/2024,0.005025126,0,0
1328,violence,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1329,watersmart,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1330,windowgtag,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1331,wpblockaudio,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0,0
1332,wpsiteblocks,Learnings,Howard G. Buffet Foundation,6,1/18/2024,0.003456221,0,0
1333,agricultural,Programs,Howard G. Buffet Foundation,5,1/18/2024,0.004022526,0,0
1334,annual,Regions,Howard G. Buffet Foundation,5,1/18/2024,0.004187605,0,0
1335,combat,About,Howard G. Buffet Foundation,5,1/18/2024,0.001411632,0,0
1336,conditions,About,Howard G. Buffet Foundation,5,1/18/2024,0.001411632,0,0
1337,countries,Programs,Howard G. Buffet Foundation,5,1/18/2024,0.004022526,0,0
1338,developing,About,Howard G. Buffet Foundation,5,1/18/2024,0.001411632,0,0
1339,economic,Programs,Howard G. Buffet Foundation,5,1/18/2024,0.004022526,0,0
1340,farmers,Programs,Howard G. Buffet Foundation,5,1/18/2024,0.004022526,0,0
